Date,High,Low,Open,Close,Volume,Adj Close
2011-08-17,270.0883483886719,263.6700744628906,268.2701721191406,264.8523864746094,8211200.0,264.8523864746094
2011-08-18,260.74908447265625,248.62791442871094,260.0436706542969,250.80873107910156,12663100.0,250.80873107910156
2011-08-19,255.77145385742188,243.84402465820312,248.05662536621094,243.87384033203125,10890300.0,243.87384033203125
2011-08-22,251.86187744140625,245.66717529296875,250.37156677246094,247.4754180908203,9875500.0,247.4754180908203
2011-08-23,259.02032470703125,247.91754150390625,250.12318420410156,257.73370361328125,8750000.0,257.73370361328125
2011-08-24,263.2875671386719,256.9438171386719,257.9870300292969,259.9542541503906,7235600.0,259.9542541503906
2011-08-25,266.8990783691406,257.4753723144531,263.4763488769531,258.3397521972656,6628600.0,258.3397521972656
2011-08-26,263.5111083984375,254.91204833984375,258.3149108886719,261.72772216796875,7239200.0,261.72772216796875
2011-08-29,267.9820251464844,265.0560607910156,265.5528259277344,267.7982177734375,4701900.0,267.7982177734375
2011-08-30,269.7406005859375,263.68994140625,267.3561096191406,268.6029968261719,6016800.0,268.6029968261719
2011-08-31,271.3848876953125,266.2681884765625,270.6099548339844,268.7321472167969,5421500.0,268.7321472167969
2011-09-01,270.15789794921875,263.89361572265625,268.6278381347656,264.52947998046875,4862300.0,264.52947998046875
2011-09-02,262.2543029785156,258.6825256347656,260.5404357910156,260.7242431640625,4833500.0,260.7242431640625
2011-09-06,259.6909484863281,253.60057067871094,253.74960327148438,259.40283203125,5466900.0,259.40283203125
2011-09-07,266.2383728027344,261.9959716796875,263.5111083984375,265.28955078125,5547400.0,265.28955078125
2011-09-08,267.80816650390625,264.2314147949219,265.17529296875,265.7515563964844,4791800.0,265.7515563964844
2011-09-09,265.5975341796875,258.9110412597656,263.9830322265625,260.7292175292969,6580000.0,260.7292175292969
2011-09-12,264.2761535644531,257.07794189453125,257.30645751953125,263.34716796875,5375400.0,263.34716796875
2011-09-13,265.21502685546875,260.0088806152344,264.2810974121094,263.04913330078125,4739000.0,263.04913330078125
2011-09-14,266.7401123046875,261.2110595703125,264.5741882324219,264.3158874511719,5423800.0,264.3158874511719
2011-09-15,270.7291564941406,265.5528259277344,266.0198059082031,269.5269775390625,5960000.0,269.5269775390625
2011-09-16,271.6531677246094,269.81512451171875,270.6397399902344,271.57366943359375,7114500.0,271.57366943359375
2011-09-19,273.17327880859375,265.9601745605469,268.42913818359375,271.5686950683594,4968800.0,271.5686950683594
2011-09-20,277.4554138183594,269.5816345214844,272.9248962402344,271.548828125,5594200.0,271.548828125
2011-09-21,275.706787109375,267.6889343261719,272.0754089355469,267.85784912109375,5061300.0,267.85784912109375
2011-09-22,262.6815185546875,255.33926391601562,261.4246826171875,258.6477355957031,8857800.0,258.6477355957031
2011-09-23,261.5091247558594,255.587646484375,256.6109924316406,261.05706787109375,5590600.0,261.05706787109375
2011-09-26,264.74310302734375,254.96669006347656,261.92144775390625,264.2264709472656,5302500.0,264.2264709472656
2011-09-27,271.7574768066406,266.29302978515625,267.361083984375,267.9273986816406,6060900.0,267.9273986816406
2011-09-28,270.25225830078125,262.1449890136719,269.0003967285156,262.7113037109375,4556000.0,262.7113037109375
2011-09-29,266.9139709472656,258.02679443359375,266.2880554199219,262.045654296875,5850900.0,262.045654296875
2011-09-30,260.30694580078125,255.5280303955078,258.4241943359375,255.8559112548828,5482500.0,255.8559112548828
2011-10-03,254.34573364257812,245.90065002441406,253.27767944335938,246.15896606445312,9006900.0,246.15896606445312
2011-10-04,250.0933837890625,238.74717712402344,243.4317169189453,249.32835388183594,8371600.0,249.32835388183594
2011-10-05,252.25929260253906,238.83163452148438,246.5712890625,250.7193145751953,9127100.0,250.7193145751953
2011-10-06,255.95028686523438,249.6761016845703,252.11026000976562,255.6919708251953,6893100.0,255.6919708251953
2011-10-07,258.5682678222656,253.501220703125,256.7451171875,255.89564514160156,5748800.0,255.89564514160156
2011-10-10,266.9984436035156,259.9095458984375,260.89312744140625,266.8493957519531,4674500.0,266.8493957519531
2011-10-11,271.63330078125,265.0063781738281,265.0063781738281,269.8349914550781,5743800.0,269.8349914550781
2011-10-12,275.821044921875,270.5552978515625,272.2939758300781,272.477783203125,6396800.0,272.477783203125
2011-10-13,277.6938781738281,272.2393493652344,273.23785400390625,277.68890380859375,11449000.0,277.68890380859375
2011-10-14,297.8627014160156,291.8865661621094,297.798095703125,293.92828369140625,17170600.0,293.92828369140625
2011-10-17,294.0028076171875,287.1324768066406,289.9739990234375,289.3232421875,8068500.0,289.3232421875
2011-10-18,294.3654479980469,286.83441162109375,288.22039794921875,293.3470458984375,7650900.0,293.3470458984375
2011-10-19,294.1170654296875,287.738525390625,291.7723083496094,288.4737548828125,5901100.0,288.4737548828125
2011-10-20,292.54229736328125,287.8825988769531,289.06988525390625,289.94915771484375,6801800.0,289.94915771484375
2011-10-21,294.4598083496094,291.4543762207031,292.85028076171875,293.3371276855469,6826000.0,293.3371276855469
2011-10-24,298.0465087890625,291.3550109863281,291.46429443359375,296.282958984375,6898300.0,296.282958984375
2011-10-25,295.5775451660156,289.54180908203125,294.6336975097656,289.69580078125,5113900.0,289.69580078125
2011-10-26,293.1831359863281,284.5791015625,292.8701477050781,291.2606201171875,5783400.0,291.2606201171875
2011-10-27,299.4026794433594,294.7330322265625,297.2764892578125,297.40069580078125,7609600.0,297.40069580078125
2011-10-28,299.2039794921875,295.2049865722656,295.339111328125,298.1309509277344,5048500.0,298.1309509277344
2011-10-31,297.90740966796875,293.9233093261719,295.62225341796875,294.4051818847656,5148800.0,294.4051818847656
2011-11-01,290.86322021484375,286.5115051269531,288.1756896972656,287.45538330078125,6290700.0,287.45538330078125
2011-11-02,292.0802917480469,288.3644714355469,290.5601806640625,290.52044677734375,4269300.0,290.52044677734375
2011-11-03,296.8194885253906,289.9739990234375,291.6033935546875,296.8194885253906,5374200.0,296.8194885253906
2011-11-04,297.9322509765625,294.30084228515625,294.8323974609375,296.14385986328125,5706300.0,296.14385986328125
2011-11-07,302.42303466796875,294.2015075683594,294.74298095703125,302.1994934082031,6758400.0,302.1994934082031
2011-11-08,305.1999816894531,299.8497619628906,302.5323181152344,304.1915283203125,6098100.0,304.1915283203125
2011-11-09,302.7260437011719,297.3957214355469,300.1776428222656,298.5333251953125,7470200.0,298.5333251953125
2011-11-10,301.0171813964844,293.86865234375,301.0072326660156,295.6173095703125,5774000.0,295.6173095703125
2011-11-11,304.06732177734375,297.3659362792969,298.7071838378906,302.20941162109375,8005600.0,302.20941162109375
2011-11-14,307.04296875,301.92626953125,302.0355529785156,304.5194091796875,6418800.0,304.5194091796875
2011-11-15,307.04296875,303.2774658203125,304.4200439453125,306.28790283203125,5386700.0,306.28790283203125
2011-11-16,307.15228271484375,303.3321228027344,304.0623779296875,303.75933837890625,5250900.0,303.75933837890625
2011-11-17,304.16668701171875,296.4617919921875,303.0539245605469,298.49359130859375,7032000.0,298.49359130859375
2011-11-18,300.2968444824219,294.95660400390625,299.054931640625,295.5179443359375,6618000.0,295.5179443359375
2011-11-21,292.3485412597656,284.1965637207031,291.98095703125,288.5929870605469,6041500.0,288.5929870605469
2011-11-22,290.594970703125,285.7613830566406,288.1260070800781,288.1260070800781,4841900.0,288.1260070800781
2011-11-23,288.2502136230469,283.2129821777344,285.8160400390625,283.2129821777344,4681700.0,283.2129821777344
2011-11-25,285.279541015625,278.8513488769531,280.76885986328125,279.6809387207031,3145000.0,279.6809387207031
2011-11-28,292.50750732421875,286.3873291015625,287.81304931640625,292.1945495605469,5694500.0,292.1945495605469
2011-11-29,293.2725524902344,288.7867126464844,292.0405578613281,289.58154296875,3687300.0,289.58154296875
2011-11-30,297.8179931640625,294.1319580078125,297.04302978515625,297.75836181640625,6838000.0,297.75836181640625
2011-12-01,306.00970458984375,297.56463623046875,298.0614013671875,304.90191650390625,7288300.0,304.90191650390625
2011-12-02,309.9838562011719,306.13885498046875,306.53131103515625,308.1756286621094,8224400.0,308.1756286621094
2011-12-05,313.9083251953125,309.18902587890625,311.7920837402344,310.80352783203125,6436400.0,310.80352783203125
2011-12-06,312.2789306640625,308.1159973144531,309.48211669921875,309.8695983886719,4683100.0,309.8695983886719
2011-12-07,310.8085021972656,307.05291748046875,308.83135986328125,309.6808166503906,4543900.0,309.6808166503906
2011-12-08,311.69769287109375,305.6619567871094,308.513427734375,306.0345458984375,4857500.0,306.0345458984375
2011-12-09,312.53228759765625,306.5114440917969,307.00323486328125,311.68280029296875,5568300.0,311.68280029296875
2011-12-12,311.0668029785156,308.1408386230469,308.9306945800781,310.67437744140625,4396100.0,310.67437744140625
2011-12-13,316.2232666015625,309.4125671386719,312.3484802246094,310.7935791015625,8108700.0,310.7935791015625
2011-12-14,310.142822265625,304.26605224609375,308.9158020019531,307.03802490234375,7858100.0,307.03802490234375
2011-12-15,309.9838562011719,307.34600830078125,309.2486267089844,307.76824951171875,4848500.0,307.76824951171875
2011-12-16,312.6266784667969,308.7270202636719,310.142822265625,310.95751953125,8976600.0,310.95751953125
2011-12-19,312.21929931640625,307.99676513671875,311.97589111328125,308.9058532714844,4314700.0,308.9058532714844
2011-12-20,313.8785095214844,311.9659729003906,311.9709167480469,313.1482849121094,4807400.0,313.1482849121094
2011-12-21,313.86859130859375,307.4801330566406,312.96942138671875,310.8879699707031,5028200.0,310.8879699707031
2011-12-22,313.8238830566406,311.4791259765625,311.94610595703125,312.8154296875,3668200.0,312.8154296875
2011-12-23,315.2893371582031,313.2426452636719,313.9580078125,314.5243225097656,2926200.0,314.5243225097656
2011-12-27,320.16265869140625,313.9580078125,313.98284912109375,318.05633544921875,3233700.0,318.05633544921875
2011-12-28,320.416015625,316.9883117675781,319.29827880859375,317.78314208984375,4281900.0,317.78314208984375
2011-12-29,319.4224548339844,315.54766845703125,318.6723327636719,319.1243896484375,3171200.0,319.1243896484375
2011-12-30,321.2903137207031,318.9356384277344,318.9356384277344,320.86309814453125,3587600.0,320.86309814453125
2012-01-03,331.91619873046875,324.0771789550781,324.3603515625,330.5550537109375,7400800.0,330.5550537109375
2012-01-04,332.95941162109375,328.175537109375,330.36627197265625,331.98077392578125,5765200.0,331.98077392578125
2012-01-05,329.8397216796875,325.9947204589844,328.9256591796875,327.375732421875,6608400.0,327.375732421875
2012-01-06,327.8675231933594,322.7955322265625,327.4452819824219,322.9097900390625,5420700.0,322.9097900390625
2012-01-09,321.4095458984375,308.6078186035156,321.1611633300781,309.2188415527344,11720900.0,309.2188415527344
2012-01-10,314.8522033691406,306.4617614746094,312.84027099609375,309.556640625,8848200.0,309.556640625
2012-01-11,312.66143798828125,308.55316162109375,309.7354736328125,310.95751953125,4831000.0,310.95751953125
2012-01-12,314.4001159667969,311.22576904296875,313.5705261230469,312.78564453125,3774700.0,312.78564453125
2012-01-13,311.4493103027344,308.5233459472656,311.1065368652344,310.47564697265625,4644500.0,310.47564697265625
2012-01-17,313.94805908203125,310.81842041015625,313.94805908203125,312.2590637207031,3843300.0,312.2590637207031
2012-01-18,314.9515380859375,309.0499267578125,311.29034423828125,314.4100646972656,5559200.0,314.4100646972656
2012-01-19,318.4239501953125,313.68975830078125,318.4239501953125,317.7185363769531,12692600.0,317.7185363769531
2012-01-20,293.5904846191406,288.97052001953125,293.35699462890625,291.1016540527344,21290100.0,291.1016540527344
2012-01-23,292.42803955078125,289.69580078125,291.10662841796875,290.8681945800781,6870100.0,290.8681945800781
2012-01-24,291.9411926269531,287.1324768066406,291.2655944824219,288.5880126953125,6151200.0,288.5880126953125
2012-01-25,287.4851989746094,281.3600158691406,286.8890686035156,282.90496826171875,10040200.0,282.90496826171875
2012-01-26,285.38385009765625,280.450927734375,284.1419372558594,282.2144775390625,6494300.0,282.2144775390625
2012-01-27,288.28497314453125,282.82550048828125,283.5458068847656,288.1160888671875,7281900.0,288.1160888671875
2012-01-30,288.1260070800781,284.84735107421875,287.1573181152344,286.9784851074219,4691200.0,286.9784851074219
2012-01-31,290.11309814453125,285.7166748046875,289.6163330078125,288.1806640625,4312500.0,288.1806640625
2012-02-01,290.8582458496094,287.69879150390625,290.5800476074219,288.538330078125,4671500.0,288.538330078125
2012-02-02,291.310302734375,289.1593017578125,290.5452880859375,290.6645202636719,4860700.0,290.6645202636719
2012-02-03,296.6058654785156,292.125,293.42156982421875,296.2382507324219,6378200.0,296.2382507324219
2012-02-06,303.44140625,295.08575439453125,295.58251953125,302.5770263671875,7407000.0,302.5770263671875
2012-02-07,302.7260437011719,299.92926025390625,301.61328125,301.4245300292969,4211200.0,301.4245300292969
2012-02-08,303.6997375488281,300.41607666015625,302.3534851074219,302.9545593261719,3696500.0,302.9545593261719
2012-02-09,305.2645568847656,302.5323181152344,304.0325622558594,303.7543640136719,4558800.0,303.7543640136719
2012-02-10,302.1001281738281,300.0484619140625,301.9759521484375,300.997314453125,4680500.0,300.997314453125
2012-02-13,304.9366760253906,303.0390319824219,303.2774658203125,304.1219787597656,3656100.0,304.1219787597656
2012-02-14,304.0226135253906,300.426025390625,303.7940979003906,302.90985107421875,3630800.0,302.90985107421875
2012-02-15,304.484619140625,299.3331298828125,304.484619140625,300.82342529296875,4883300.0,300.82342529296875
2012-02-16,302.43792724609375,296.9337463378906,299.4622802734375,301.3003234863281,5094600.0,301.3003234863281
2012-02-17,301.85174560546875,299.2536315917969,300.53033447265625,300.36639404296875,4929900.0,300.36639404296875
2012-02-21,306.9436340332031,299.4920959472656,299.98388671875,305.01617431640625,4993800.0,305.01617431640625
2012-02-22,306.3971862792969,301.39471435546875,304.00274658203125,302.0057373046875,3959500.0,302.0057373046875
2012-02-23,302.0057373046875,298.2352600097656,301.5387878417969,301.0966491699219,4136600.0,301.0966491699219
2012-02-24,303.8487548828125,300.798583984375,301.712646484375,302.9794006347656,3896300.0,302.9794006347656
2012-02-27,304.20147705078125,300.5750427246094,301.3351135253906,302.6863098144531,3651300.0,302.6863098144531
2012-02-28,307.88250732421875,301.8765869140625,303.0290832519531,307.1969909667969,5732100.0,307.1969909667969
2012-02-29,310.7786865234375,305.7613220214844,307.3013000488281,307.12744140625,6314500.0,307.12744140625
2012-03-01,310.828369140625,307.0777587890625,309.1194763183594,309.18902587890625,4504300.0,309.18902587890625
2012-03-02,309.9838562011719,308.1557312011719,308.9903259277344,308.61773681640625,3167000.0,308.61773681640625
2012-03-05,309.2337341308594,303.7146301269531,308.21038818359375,305.1403503417969,3207200.0,305.1403503417969
2012-03-06,302.43792724609375,295.0013122558594,302.0603942871094,300.5253601074219,6390000.0,300.5253601074219
2012-03-07,303.6202392578125,300.97247314453125,302.5571594238281,301.4394226074219,2545400.0,301.4394226074219
2012-03-08,303.77423095703125,301.21588134765625,303.0489501953125,301.60833740234375,2708300.0,301.60833740234375
2012-03-09,303.97296142578125,298.0614013671875,302.0107116699219,298.1855773925781,5375800.0,298.1855773925781
2012-03-12,301.5387878417969,297.69378662109375,298.0614013671875,300.6197509765625,3359600.0,300.6197509765625
2012-03-13,306.9287109375,300.8184509277344,302.4081115722656,306.8939514160156,4520700.0,306.8939514160156
2012-03-14,309.3778076171875,304.7478942871094,305.512939453125,306.0047302246094,5911900.0,306.0047302246094
2012-03-15,309.7354736328125,305.4284973144531,306.3077697753906,308.5581359863281,4901700.0,308.5581359863281
2012-03-16,310.93267822265625,308.0216064453125,308.43890380859375,310.50048828125,6140600.0,310.50048828125
2012-03-19,316.57598876953125,308.6127624511719,309.54669189453125,314.9416198730469,4373800.0,314.9416198730469
2012-03-20,315.9748840332031,311.6082763671875,313.4215087890625,314.69818115234375,3100900.0,314.69818115234375
2012-03-21,321.603271484375,314.21136474609375,315.25457763671875,317.9222106933594,4971200.0,317.9222106933594
2012-03-22,322.3037109375,313.46124267578125,317.18701171875,320.9376220703125,4851700.0,320.9376220703125
2012-03-23,322.1546936035156,318.3792419433594,321.2108459472656,319.2187805175781,3905500.0,319.2187805175781
2012-03-26,322.646484375,317.7036437988281,320.416015625,322.5670166015625,3661900.0,322.5670166015625
2012-03-27,324.6385498046875,320.316650390625,321.4244384765625,321.4194641113281,4040500.0,321.4194641113281
2012-03-28,327.1670837402344,323.4363708496094,323.9082946777344,325.76123046875,5110700.0,325.76123046875
2012-03-29,326.1735534667969,320.0682678222656,324.6087341308594,322.1099853515625,3873500.0,322.1099853515625
2012-03-30,324.6335754394531,318.4289245605469,323.7691955566406,318.54815673828125,4651400.0,318.54815673828125
2012-04-02,321.6579284667969,315.36883544921875,318.3146667480469,321.36981201171875,4598000.0,321.36981201171875
2012-04-03,321.8814697265625,317.2565612792969,320.61968994140625,319.23370361328125,4116300.0,319.23370361328125
2012-04-04,317.4353942871094,313.51092529296875,317.16217041015625,315.5228271484375,3276300.0,315.5228271484375
2012-04-05,316.15869140625,312.25408935546875,314.0772399902344,314.1169738769531,4667500.0,314.1169738769531
2012-04-09,315.61224365234375,310.62469482421875,312.2093811035156,313.3817443847656,4393600.0,313.3817443847656
2012-04-10,315.1999206542969,310.257080078125,314.7131042480469,311.40460205078125,4996200.0,311.40460205078125
2012-04-11,315.945068359375,313.6102600097656,314.9366455078125,315.9252014160156,4426400.0,315.9252014160156
2012-04-12,324.459716796875,318.0613098144531,319.0995788574219,323.4015808105469,11588000.0,323.4015808105469
2012-04-13,322.3981018066406,309.7553405761719,321.6827697753906,310.28192138671875,16424700.0,310.28192138671875
2012-04-16,309.88946533203125,298.88604736328125,309.4870910644531,301.0767822265625,11458100.0,301.0767822265625
2012-04-17,306.8492431640625,301.54376220703125,302.3137512207031,302.81549072265625,6087100.0,302.81549072265625
2012-04-18,304.4200439453125,299.4573059082031,302.0603942871094,301.7623291015625,5373600.0,301.7623291015625
2012-04-19,306.13885498046875,297.56463623046875,300.88800048828125,297.7136535644531,6632000.0,297.7136535644531
2012-04-20,302.4577941894531,295.9898681640625,300.17266845703125,296.1041259765625,6156600.0,296.1041259765625
2012-04-23,297.2914123535156,293.19305419921875,294.5343322753906,296.869140625,4424000.0,296.869140625
2012-04-24,301.35498046875,296.7300720214844,297.18707275390625,298.6922912597656,3883200.0,298.6922912597656
2012-04-25,303.6997375488281,299.4920959472656,300.0484619140625,302.8899841308594,3665800.0,302.8899841308594
2012-04-26,307.00323486328125,302.88006591796875,303.48114013671875,305.7464294433594,4212100.0,305.7464294433594
2012-04-27,306.3773193359375,303.3271484375,305.5228576660156,305.50299072265625,3293900.0,305.50299072265625
2012-04-30,306.0494384765625,298.36444091796875,304.5144348144531,300.4707336425781,4845900.0,300.4707336425781
2012-05-01,303.82391357421875,298.1557922363281,299.94415283203125,300.2620849609375,4030600.0,300.2620849609375
2012-05-02,302.0901794433594,298.36444091796875,298.65753173828125,301.6679382324219,3243900.0,301.6679382324219
2012-05-03,305.4284973144531,302.5074768066406,302.8403015136719,303.5357971191406,3760200.0,303.5357971191406
2012-05-04,301.98089599609375,296.4767150878906,301.00225830078125,296.5561828613281,4443500.0,296.5561828613281
2012-05-07,303.312255859375,295.5775451660156,295.5775451660156,301.81201171875,4014800.0,301.81201171875
2012-05-08,306.456787109375,298.4091491699219,300.80853271484375,304.4150695800781,5389400.0,304.4150695800781
2012-05-09,306.198486328125,298.9605407714844,301.4493713378906,302.6068420410156,4687800.0,302.6068420410156
2012-05-10,306.1040954589844,303.1433410644531,304.49951171875,304.8472595214844,3091700.0,304.8472595214844
2012-05-11,305.2893981933594,300.4309997558594,303.20294189453125,300.65948486328125,4226000.0,300.65948486328125
2012-05-14,302.283935546875,298.3495178222656,298.4488830566406,300.0484619140625,3672500.0,300.0484619140625
2012-05-15,305.512939453125,299.9242858886719,300.7191162109375,303.58050537109375,4231500.0,303.58050537109375
2012-05-16,313.0141296386719,305.9798889160156,306.9833679199219,312.43292236328125,9732900.0,312.43292236328125
2012-05-17,316.8641052246094,308.6078186035156,314.8670959472656,309.5119323730469,6751200.0,309.5119323730469
2012-05-18,314.1666564941406,296.42205810546875,310.5303039550781,298.2601013183594,12024600.0,298.2601013183594
2012-05-21,305.855712890625,298.0614013671875,298.31475830078125,305.07080078125,6190800.0,305.07080078125
2012-05-22,304.9217834472656,296.0743103027344,304.73797607421875,298.45880126953125,6143400.0,298.45880126953125
2012-05-23,302.83038330078125,296.6307067871094,298.8810729980469,302.7608337402344,6397400.0,302.7608337402344
2012-05-24,303.9828796386719,297.50006103515625,302.61181640625,299.87957763671875,3807000.0,299.87957763671875
2012-05-25,298.9208068847656,292.2392578125,298.55816650390625,293.853759765625,7210200.0,293.853759765625
2012-05-29,297.62921142578125,292.2591247558594,295.9799499511719,295.24969482421875,5245300.0,295.24969482421875
2012-05-30,294.0375671386719,289.8796081542969,292.1796569824219,292.21441650390625,3838100.0,292.21441650390625
2012-05-31,293.0937194824219,287.6292419433594,292.4578552246094,288.5532531738281,5975200.0,288.5532531738281
2012-06-01,284.4747619628906,282.3386535644531,284.04754638671875,283.6451721191406,6155600.0,283.6451721191406
2012-06-04,288.36944580078125,283.1632995605469,283.2676086425781,287.4255676269531,4896900.0,287.4255676269531
2012-06-05,287.1970520019531,281.40472412109375,285.86572265625,283.36199951171875,4710100.0,283.36199951171875
2012-06-06,289.1046447753906,284.95166015625,286.37738037109375,288.4091796875,4218800.0,288.4091796875
2012-06-07,292.0455322265625,286.7599182128906,291.9014587402344,287.2467346191406,3539800.0,287.2467346191406
2012-06-08,288.6227722167969,285.43353271484375,286.0644226074219,288.3495788574219,2839100.0,288.3495788574219
2012-06-11,290.7688293457031,281.5140075683594,290.2174072265625,282.4131774902344,5356800.0,282.4131774902344
2012-06-12,283.307373046875,277.4852294921875,283.0440673828125,280.7241516113281,6490300.0,280.7241516113281
2012-06-13,281.66802978515625,277.534912109375,279.0450744628906,278.73211669921875,3933800.0,278.73211669921875
2012-06-14,280.7092590332031,276.4618835449219,278.83642578125,277.7187194824219,4720100.0,277.7187194824219
2012-06-15,280.43603515625,276.7450256347656,278.3595275878906,280.4310607910156,6041300.0,280.4310607910156
2012-06-18,285.2497253417969,277.81805419921875,279.4921875,283.58056640625,5026200.0,283.58056640625
2012-06-19,290.252197265625,284.708251953125,284.9417419433594,288.8860778808594,4179300.0,288.8860778808594
2012-06-20,288.1260070800781,284.9019775390625,288.0316467285156,286.8890686035156,4723700.0,286.8890686035156
2012-06-21,288.0465393066406,280.0435791015625,288.0465393066406,280.77880859375,4048700.0,280.77880859375
2012-06-22,283.8935546875,281.08184814453125,282.164794921875,283.8935546875,4484700.0,283.8935546875
2012-06-25,282.2095031738281,276.87420654296875,281.8319396972656,278.53839111328125,3183600.0,278.53839111328125
2012-06-26,281.46929931640625,277.93231201171875,279.56170654296875,280.5155029296875,2717900.0,280.5155029296875
2012-06-27,285.14044189453125,281.1811828613281,282.0157470703125,282.8105773925781,3406500.0,282.8105773925781
2012-06-28,281.2855224609375,276.8046569824219,281.12158203125,280.33172607421875,3866700.0,280.33172607421875
2012-06-29,288.19061279296875,284.251220703125,285.622314453125,288.1607971191406,5071700.0,288.1607971191406
2012-07-02,289.6163330078125,286.3873291015625,289.0301513671875,288.3594970703125,3332400.0,288.3594970703125
2012-07-03,292.3038330078125,287.1324768066406,288.1309814453125,292.0157165527344,2394400.0,292.0157165527344
2012-07-05,298.0912170410156,292.3684387207031,292.47772216796875,296.0345764160156,4722100.0,296.0345764160156
2012-07-06,294.84234619140625,289.52691650390625,294.310791015625,291.0967102050781,4351600.0,291.0967102050781
2012-07-09,292.3982238769531,288.7469787597656,290.58502197265625,291.1116027832031,3452500.0,291.1116027832031
2012-07-10,294.30084228515625,287.5000915527344,293.1880798339844,288.97052001953125,3871100.0,288.97052001953125
2012-07-11,287.0579528808594,280.6446838378906,286.2879638671875,283.7494812011719,7044000.0,283.7494812011719
2012-07-12,284.1170959472656,279.2288818359375,281.7276306152344,283.39678955078125,4649500.0,283.39678955078125
2012-07-13,287.7037658691406,282.4380187988281,284.22637939453125,286.3972473144531,3977600.0,286.3972473144531
2012-07-16,287.7236328125,284.0425720214844,286.32275390625,285.6024169921875,2944200.0,285.6024169921875
2012-07-17,288.4588623046875,282.3634948730469,287.3460998535156,286.5015869140625,3382000.0,286.5015869140625
2012-07-18,289.9591064453125,286.2035217285156,286.6257629394531,288.5035705566406,3116400.0,288.5035705566406
2012-07-19,297.3063049316406,291.10662841796875,291.1761779785156,294.61383056640625,9410100.0,294.61383056640625
2012-07-20,304.4895935058594,297.15728759765625,302.4130859375,303.4364318847656,13011400.0,303.4364318847656
2012-07-23,307.1771240234375,297.1920471191406,298.2998352050781,305.76629638671875,7169600.0,305.76629638671875
2012-07-24,306.9684753417969,300.2173767089844,305.512939453125,301.8219299316406,4044900.0,301.8219299316406
2012-07-25,304.7081604003906,300.7290344238281,302.19451904296875,302.03057861328125,3669600.0,302.03057861328125
2012-07-26,306.44189453125,303.0439758300781,305.512939453125,304.6982421875,3392200.0,304.6982421875
2012-07-27,315.44830322265625,306.7548522949219,307.44537353515625,315.4284362792969,7145500.0,315.4284362792969
2012-07-30,319.2237548828125,312.7160949707031,315.96990966796875,314.1070251464844,4401800.0,314.1070251464844
2012-07-31,316.1934814453125,312.0802307128906,312.10009765625,314.43988037109375,3755400.0,314.43988037109375
2012-08-01,317.6887512207031,313.6499938964844,316.59088134765625,314.2958068847656,3713100.0,314.2958068847656
2012-08-02,316.9535217285156,309.6907653808594,310.7339782714844,312.343505859375,3981000.0,312.343505859375
2012-08-03,319.7801513671875,316.0146179199219,317.9321594238281,318.5928649902344,3818800.0,318.5928649902344
2012-08-06,322.59185791015625,317.544677734375,317.7384033203125,319.3330383300781,3587800.0,319.3330383300781
2012-08-07,320.04840087890625,316.1785583496094,318.8213806152344,318.2004089355469,3989200.0,318.2004089355469
2012-08-08,320.84820556640625,317.18701171875,317.4602355957031,319.0399475097656,2661500.0,319.0399475097656
2012-08-09,321.0965881347656,318.687255859375,320.1725769042969,319.0995788574219,2154400.0,319.0995788574219
2012-08-10,319.044921875,316.0096740722656,317.2317199707031,318.9256896972656,2887700.0,318.9256896972656
2012-08-13,327.9420471191406,321.2505798339844,321.6181945800781,327.87249755859375,6578200.0,327.87249755859375
2012-08-14,334.2510070800781,327.3707580566406,327.4949645996094,332.1695556640625,7371000.0,332.1695556640625
2012-08-15,334.9465026855469,329.904296875,332.9743347167969,331.6131896972656,4852700.0,331.6131896972656
2012-08-16,335.1402282714844,331.3846740722656,331.5982666015625,334.2609558105469,3457700.0,334.2609558105469
2012-08-17,336.4367980957031,333.67974853515625,334.8819274902344,336.3821716308594,4383600.0,336.3821716308594
2012-08-20,337.2415771484375,334.1566467285156,335.56744384765625,335.58734130859375,3539000.0,335.58734130859375
2012-08-21,336.80938720703125,328.9455261230469,334.38018798828125,332.591796875,4473200.0,332.591796875
2012-08-22,338.1009826660156,331.1958923339844,331.53369140625,336.40203857421875,3843100.0,336.40203857421875
2012-08-23,338.0413818359375,333.3320007324219,334.9564208984375,336.2132568359375,3591500.0,336.2132568359375
2012-08-24,338.0264587402344,334.8620300292969,335.61712646484375,337.1223449707031,2871700.0,337.1223449707031
2012-08-27,333.8287658691406,327.489990234375,329.3528747558594,332.44775390625,5261300.0,332.44775390625
2012-08-28,336.62060546875,330.22222900390625,330.35137939453125,336.4367980957031,4143900.0,336.4367980957031
2012-08-29,342.26885986328125,335.8903503417969,336.4964294433594,341.78204345703125,6019400.0,341.78204345703125
2012-08-30,341.4740295410156,337.892333984375,339.9092102050781,338.6374816894531,3274900.0,338.6374816894531
2012-08-31,342.065185546875,337.8227844238281,339.7900085449219,340.33148193359375,4281700.0,340.33148193359375
2012-09-04,340.2867736816406,334.57391357421875,340.0632019042969,338.3195495605469,3803600.0,338.3195495605469
2012-09-05,341.03192138671875,337.3757019042969,337.80291748046875,338.16058349609375,3438500.0,338.16058349609375
2012-09-06,347.68365478515625,340.15264892578125,340.763671875,347.44024658203125,6126500.0,347.44024658203125
