Date,Close,Change,Momentum
2012-03-02,17.399999618530273,0.009675587891104379,0
2012-03-05,17.200000762939453,0.01149418735491407,0
2012-03-06,17.09000015258789,0.006395384039085564,0
2012-03-07,17.100000381469727,0.0005851508948244,1
2012-03-08,17.610000610351562,0.029824574123079754,1
2012-03-09,17.389999389648438,0.01249297064611135,0
2012-03-12,17.190000534057614,0.01150079715988231,0
2012-03-13,17.510000228881836,0.018615455781413402,1
2012-03-14,17.549999237060547,0.0022843522362001258,1
2012-03-15,17.649999618530273,0.005698027681879014,1
2012-03-16,17.579999923706055,0.003965988461026815,0
2012-03-19,17.280000686645508,0.017064803092291695,0
2012-03-20,17.110000610351562,0.00983796698719615,0
2012-03-21,17.049999237060547,0.0035068013530469865,0
2012-03-22,17.219999313354492,0.009970679407681525,1
2012-03-23,17.149999618530273,0.0040650230903280255,0
2012-03-26,17.90999984741211,0.044314883136246194,1
2012-03-27,17.989999771118164,0.004466774114328885,1
2012-03-28,18.57999992370605,0.03279600667561408,1
2012-03-29,18.530000686645508,0.002691024610648666,0
2012-03-30,17.979999542236328,0.029681658069530627,0
2012-04-02,18.32999992370605,0.01946609512684061,1
2012-04-03,18.450000762939453,0.006546690656457985,1
2012-04-04,18.280000686645508,0.009214095895075774,0
2012-04-05,19.32999992370605,0.05743978105141005,1
2012-04-09,19.149999618530273,0.009311966160694483,0
2012-04-10,18.649999618530273,0.026109661094519336,0
2012-04-11,18.96999931335449,0.017158160931342314,1
2012-04-12,19.149999618530273,0.009488682745975025,1
2012-04-13,18.8700008392334,0.014621346468641046,0
2012-04-16,19.31999969482422,0.02384731508094102,1
2012-04-17,19.700000762939453,0.019668792656194284,1
2012-04-18,19.350000381469727,0.017766516137814745,0
2012-04-19,19.07999992370605,0.013953511754048223,0
2012-04-20,19.07999992370605,0.0,0
2012-04-23,18.690000534057614,0.02044021966498441,0
2012-04-24,18.950000762939453,0.013911194299222059,1
2012-04-25,18.90999984741211,0.002110866169756236,0
2012-04-26,19.350000381469727,0.02326814053982304,1
2012-04-27,18.75,0.03100777104088892,0
2012-04-30,19.0,0.013333333333333334,1
2012-05-01,19.270000457763672,0.01421055040861431,1
2012-05-02,19.149999618530273,0.006227339718876416,0
2012-05-03,18.959999084472656,0.009921699104044127,0
2012-05-04,19.46999931335449,0.026898747547909878,1
2012-05-07,19.26000022888184,0.010785777703063944,0
2012-05-08,18.26000022888184,0.05192107934144381,0
2012-05-09,17.899999618530273,0.019715257712984754,0
2012-05-10,18.290000915527344,0.021787782419466464,1
2012-05-11,18.43000030517578,0.00765442223294722,1
2012-05-14,17.530000686645508,0.048833402258681595,0
2012-05-15,17.379999160766598,0.00855684654896689,0
2012-05-16,16.870000839233402,0.029343978490198097,0
2012-05-17,16.700000762939453,0.010077063890749274,0
2012-05-18,16.729999542236328,0.0017963340075677194,1
2012-05-21,16.850000381469727,0.007172793934061143,1
2012-05-22,17.559999465942386,0.04213644322842031,1
2012-05-23,17.379999160766598,0.010250587166867452,0
2012-05-24,17.100000381469727,0.016110402348518942,0
2012-05-25,16.729999542236328,0.021637475495868804,0
2012-05-29,17.079999923706055,0.02092052546601214,1
2012-05-30,16.760000228881836,0.01873534521391172,0
2012-05-31,16.90999984741211,0.008949857785311072,1
2012-06-01,17.200000762939453,0.017149669907993832,1
2012-06-04,16.889999389648438,0.018023334856994325,0
2012-06-05,16.799999237060547,0.005328606029615965,0
2012-06-06,17.34000015258789,0.032142913098240494,1
2012-06-07,18.049999237060547,0.040945736921847324,1
2012-06-08,17.530000686645508,0.02880878517420487,0
2012-06-11,17.65999984741211,0.007415810363637689,1
2012-06-12,18.46999931335449,0.04586633482112268,1
2012-06-13,18.520000457763672,0.0027071546436404346,1
2012-06-14,18.600000381469727,0.004319650201332384,1
2012-06-15,18.700000762939453,0.005376364484882058,1
2012-06-18,18.540000915527344,0.008556141223758912,0
2012-06-19,19.13999938964844,0.03236237564684237,1
2012-06-20,19.21999931335449,0.0041797244648458165,1
2012-06-21,17.299999237060547,0.09989594926571524,0
2012-06-22,17.239999771118164,0.00346817737505157,0
2012-06-25,16.209999084472653,0.059744820204177235,0
2012-06-26,16.649999618530273,0.027143772912306425,1
2012-06-27,16.799999237060547,0.009008986304320059,1
2012-06-28,16.600000381469727,0.011904694325796505,0
2012-06-29,17.299999237060547,0.04216860478944423,1
2012-07-02,16.680000305175778,0.03583809012873191,0
2012-07-03,16.299999237060547,0.022781838199206574,0
2012-07-05,15.350000381469727,0.05828214110776474,0
2012-07-06,14.5,0.05537461630918481,0
2012-07-09,14.5,0.0,0
2012-07-10,14.890000343322756,0.026896575401569357,1
2012-07-11,15.18000030517578,0.019476155484648518,1
2012-07-12,15.489999771118164,0.0204215717859167,1
2012-07-13,15.199999809265135,0.018721753785545418,0
2012-07-16,15.210000038146973,0.0006579098031134244,1
2012-07-17,15.199999809265135,0.0006574772423903318,0
2012-07-18,14.699999809265135,0.03289473725487982,0
2012-07-19,15.149999618530273,0.030612232319997178,1
2012-07-20,15.199999809265135,0.0033003427058641804,1
2012-07-23,14.75,0.029605250981045297,0
2012-07-24,14.390000343322756,0.02440675638489792,0
2012-07-25,13.829999923706055,0.0389159420608737,0
2012-07-26,13.899999618530273,0.005061438554618646,1
2012-07-27,14.510000228881836,0.04388493720088759,1
2012-07-30,14.0,0.03514818889297408,0
2012-07-31,13.850000381469727,0.010714258466448103,0
2012-08-01,14.880000114440918,0.07436820971855385,1
2012-08-02,14.640000343322756,0.016129016752173576,0
2012-08-03,15.329999923706055,0.047131117773368425,1
2012-08-06,15.399999618530273,0.004566190161291025,1
2012-08-07,15.949999809265135,0.035714298984336715,1
2012-08-08,15.649999618530273,0.018808789612686738,0
2012-08-09,15.890000343322756,0.015335509945208629,1
2012-08-10,15.899999618530273,0.0006292809937993247,1
2012-08-13,15.68000030517578,0.013836435134130508,0
2012-08-14,15.859999656677244,0.011479550254986233,1
2012-08-15,15.920000076293945,0.003783128683198938,1
2012-08-16,17.040000915527347,0.07035181117248648,1
2012-08-17,17.790000915527344,0.04401408214224769,1
2012-08-20,17.309999465942386,0.02698153034753393,0
2012-08-21,17.0,0.017908692981320636,0
2012-08-22,16.530000686645508,0.027647018432617188,0
2012-08-23,16.450000762939453,0.004839680603926784,0
2012-08-24,16.479999542236328,0.0018236339152311696,1
2012-08-27,16.65999984741211,0.010922348918424502,1
2012-08-28,16.299999237060547,0.021608680291043545,0
2012-08-29,16.329999923706055,0.001840533009185464,1
2012-08-30,16.25,0.004898954322095238,0
2012-08-31,16.360000610351562,0.006769268329326923,1
2012-09-04,16.729999542236328,0.02261607078734789,1
2012-09-05,15.880000114440918,0.050806900839985875,0
2012-09-06,16.629999160766598,0.04722915874815691,1
2012-09-07,16.549999237060547,0.00481057893825915,0
2012-09-10,16.280000686645508,0.016314112559620494,0
2012-09-11,16.100000381469727,0.011056529335618246,0
2012-09-12,15.800000190734865,0.01863355177805749,0
2012-09-13,16.149999618530273,0.022151862251283287,1
2012-09-14,16.379999160766598,0.0142414580600006,1
2012-09-17,16.239999771118164,0.008546971722914415,0
2012-09-18,16.299999237060547,0.003694548447536813,1
2012-09-19,16.440000534057614,0.008589037027606257,1
2012-09-20,16.059999465942386,0.023114419450778318,0
2012-09-21,16.030000686645508,0.0018679190718838702,0
2012-09-24,16.59000015258789,0.03493446300404184,1
2012-09-25,16.399999618530273,0.01145271442495911,0
2012-09-26,16.219999313354492,0.01097562861967386,0
2012-09-27,16.65999984741211,0.027127037773383218,1
2012-09-28,16.420000076293945,0.014405748698457795,0
2012-10-01,16.579999923706055,0.009744205034633711,1
2012-10-02,16.440000534057614,0.008443871549617451,0
2012-10-03,16.450000762939453,0.0006082864085753955,1
2012-10-04,16.700000762939453,0.01519756768420523,1
2012-10-05,16.860000610351562,0.00958082874865372,1
2012-10-08,16.440000534057614,0.024911035651806603,0
2012-10-09,16.049999237060547,0.023722705859353717,0
2012-10-10,15.869999885559082,0.011214913399237678,0
2012-10-11,16.079999923706055,0.01323251667683138,1
2012-10-12,15.970000267028807,0.006840774701440146,0
2012-10-15,15.949999809265135,0.0012523767958203629,0
2012-10-16,16.440000534057614,0.030721048943702433,1
2012-10-17,16.450000762939453,0.0006082864085753955,1
2012-10-18,16.459999084472653,0.0006078006729169884,1
2012-10-19,16.139999389648438,0.01944105179969804,0
2012-10-22,16.100000381469727,0.0024782533885574203,0
2012-10-23,16.0,0.006211203670828596,0
2012-10-24,16.219999313354492,0.013749957084655762,1
2012-10-25,16.200000762939453,0.0012329563046635616,0
2012-10-26,16.049999237060547,0.009259353013245712,0
2012-10-31,16.0,0.0031152174104217534,0
2012-11-01,16.649999618530273,0.04062497615814209,1
2012-11-02,16.59000015258789,0.0036035716106328102,0
2012-11-05,16.559999465942386,0.0018083596365021384,0
2012-11-06,17.299999237060547,0.04468597795791348,1
2012-11-07,17.209999084472653,0.005202321188263021,0
2012-11-08,16.940000534057614,0.015688469772124472,0
2012-11-09,18.0,0.06257375634736691,1
2012-11-12,17.75,0.013888888888888888,0
2012-11-13,17.690000534057614,0.003380251602387964,0
2012-11-14,17.68000030517578,0.0005653040463497713,0
2012-11-15,17.93000030517578,0.014140271249136407,1
2012-11-16,18.0,0.003904054301884882,1
2012-11-19,17.899999618530273,0.005555576748318142,0
2012-11-20,18.200000762939453,0.016759840826958187,1
2012-11-21,17.790000915527344,0.022527463199176864,0
2012-11-23,18.43000030517578,0.03597523084385216,1
2012-11-26,18.450000762939453,0.0010852120147852116,1
2012-11-27,18.25,0.01084014930455694,0
2012-11-28,18.399999618530273,0.00821915717974101,1
2012-11-29,18.729999542236328,0.017934778834110317,1
2012-11-30,18.920000076293945,0.010144182525427412,1
2012-12-03,18.440000534057614,0.025369954561350834,0
2012-12-04,18.700000762939453,0.014099795084150574,1
2012-12-05,18.649999618530273,0.0026738578807052418,0
2012-12-06,18.56999969482422,0.004289540232835626,0
2012-12-07,18.76000022888184,0.010231585200864445,1
2012-12-10,19.309999465942386,0.02931765620203986,1
2012-12-11,19.280000686645508,0.0015535359982680622,0
2012-12-12,19.399999618530273,0.006224010768209367,1
2012-12-13,18.90999984741211,0.025257720657382465,0
2012-12-14,19.09000015258789,0.009518789351043534,1
2012-12-17,18.90999984741211,0.009429036340336537,0
2012-12-18,18.8799991607666,0.0015864985133573915,0
2012-12-19,18.850000381469727,0.0015889184655904897,0
2012-12-20,18.790000915527344,0.0031829954762952997,0
2012-12-21,18.399999618530273,0.02075578914287269,0
2012-12-24,18.700000762939453,0.016304410360261885,1
2012-12-26,18.780000686645508,0.004278070611879456,1
2012-12-27,18.86000061035156,0.0042598466869566845,1
2012-12-28,18.5,0.01908804871161923,0
2012-12-31,18.299999237060547,0.01081085205078125,0
2013-01-02,18.799999237060547,0.02732240551067438,1
2013-01-03,18.799999237060547,0.0,0
2013-01-04,19.38999938964844,0.031382988113362445,1
2013-01-07,19.239999771118164,0.007735926934085201,0
2013-01-08,19.21999931335449,0.0010395248441582008,0
2013-01-09,19.479999542236328,0.01352758783405291,1
2013-01-10,19.84000015258789,0.018480524579634255,1
2013-01-11,20.040000915527344,0.010080683538370105,1
2013-01-14,20.059999465942386,0.0009979316118467535,1
2013-01-15,19.700000762939453,0.017946097337347117,0
2013-01-16,20.170000076293945,0.02385783224123912,1
2013-01-17,20.0,0.008428362699599021,0
2013-01-18,19.88999938964844,0.005500030517577947,0
2013-01-22,20.049999237060547,0.008044235913620803,1
2013-01-23,20.549999237060547,0.02493765680927293,1
2013-01-24,21.649999618530273,0.0535280010855645,1
2013-01-25,21.31999969482422,0.015242490970928571,0
2013-01-28,20.989999771118164,0.015478420658053181,0
2013-01-29,22.11000061035156,0.053358782822594146,1
2013-01-30,22.399999618530273,0.013116191776265327,1
2013-01-31,21.0,0.06249998403446988,0
2013-02-01,21.43000030517578,0.020476205008370534,1
2013-02-04,21.11000061035156,0.014932323390911752,0
2013-02-05,20.979999542236328,0.006158269273165399,0
2013-02-06,22.440000534057614,0.06959013458899528,1
2013-02-07,22.959999084472656,0.023172840376087824,1
2013-02-08,22.709999084472656,0.010888502176338043,0
2013-02-11,22.690000534057614,0.0008806055139260697,0
2013-02-12,22.75,0.002644313112832561,1
2013-02-13,22.770000457763672,0.0008791410006009615,1
2013-02-14,22.26000022888184,0.022397901564729324,0
2013-02-15,22.75,0.022012568107811475,1
2013-02-19,22.54999923706055,0.008791242327008772,0
2013-02-20,22.100000381469727,0.019955604027305607,0
2013-02-21,22.100000381469727,0.0,0
2013-02-22,21.950000762939453,0.0067873129385121736,0
2013-02-25,21.649999618530273,0.013667477630146778,0
2013-02-26,21.350000381469727,0.013856777937482133,0
2013-02-27,22.0,0.030444946459786792,1
2013-02-28,22.3799991607666,0.017272689125754616,1
2013-03-01,23.20000076293945,0.03663992997865509,1
2013-03-04,22.270000457763672,0.0400862187324319,0
2013-03-05,22.11000061035156,0.0071845462111939234,0
2013-03-06,22.06999969482422,0.0018091774953914923,0
2013-03-07,22.26000022888184,0.008608995771856717,1
2013-03-08,22.440000534057614,0.008086266995731109,1
2013-03-11,21.799999237060547,0.02852055622840671,0
2013-03-12,21.57999992370605,0.01009171197494775,0
2013-03-13,20.8799991607666,0.03243747754468178,0
2013-03-14,20.75,0.00622601369691955,0
2013-03-15,19.950000762939453,0.03855418009930346,0
2013-03-18,19.399999618530273,0.027568978615324223,0
2013-03-19,19.75,0.018041257131542268,1
2013-03-20,20.149999618530273,0.02025314524203916,1
2013-03-21,20.34000015258789,0.009429307079633369,1
2013-03-22,21.049999237060547,0.03490654273089187,1
2013-03-25,20.709999084472656,0.016152026836622764,0
2013-03-26,20.489999771118164,0.010622854808305467,0
2013-03-27,20.440000534057614,0.0024401775314330278,0
2013-03-28,20.100000381469727,0.01663405791117132,0
2013-04-01,19.920000076293945,0.008955238893513866,0
2013-04-02,19.479999542236328,0.022088380139177084,0
2013-04-03,19.549999237060547,0.003593413576445223,1
2013-04-04,19.549999237060547,0.0,0
2013-04-05,18.850000381469727,0.03580556945822516,0
2013-04-08,19.1200008392334,0.014323631421731571,1
2013-04-09,19.18000030517578,0.0031380472441856046,1
2013-04-10,19.600000381469727,0.0218978138483453,1
2013-04-11,18.18000030517578,0.07244898207432918,0
2013-04-12,17.280000686645508,0.04950492868110936,0
2013-04-15,16.799999237060547,0.027777860562003345,0
2013-04-16,17.59000015258789,0.04702386615498253,1
2013-04-17,17.049999237060547,0.03069931272558274,0
2013-04-18,16.629999160766598,0.02463343666203927,0
2013-04-19,17.989999771118164,0.08177995664365828,1
2013-04-22,18.010000228881836,0.001111754197783892,1
2013-04-23,18.399999618530273,0.02165460214836715,1
2013-04-24,18.46999931335449,0.0038043313193180666,1
2013-04-25,18.43000030517578,0.002165620447521437,0
2013-04-26,18.1299991607666,0.016277869747236468,0
2013-04-29,18.600000381469727,0.025923951597317762,1
2013-04-30,18.3700008392334,0.01236556653329241,0
2013-05-01,18.200000762939453,0.00925422256545959,0
2013-05-02,17.81999969482422,0.020879178691521165,0
2013-05-03,17.84000015258789,0.0011223601630858033,1
2013-05-06,17.8700008392334,0.0016816528244903563,1
2013-05-07,17.6200008392334,0.013989926595365772,0
2013-05-08,17.8799991607666,0.014755863175345626,1
2013-05-09,17.780000686645508,0.005592756085834533,0
2013-05-10,17.709999084472656,0.0039370978329280664,0
2013-05-13,17.229999542236328,0.027103307004525512,0
2013-05-14,17.290000915527347,0.00348237811289178,1
2013-05-15,17.459999084472653,0.009832166567014923,1
2013-05-16,17.899999618530273,0.025200490099046884,1
2013-05-17,18.0,0.005586613608986063,1
2013-05-20,18.61000061035156,0.03388892279730883,1
2013-05-21,18.88999938964844,0.015045608281234371,1
2013-05-22,18.520000457763672,0.019587027201680346,0
2013-05-23,19.280000686645508,0.04103672840694992,1
2013-05-24,19.8799991607666,0.03112025169878178,1
2013-05-28,20.200000762939453,0.016096660748576803,1
2013-05-29,19.65999984741211,0.02673271758078707,0
2013-05-30,19.93000030517578,0.013733492363135123,1
2013-05-31,20.3799991607666,0.022578968825903958,1
2013-06-03,20.280000686645508,0.004906696675120583,0
2013-06-04,20.93000030517578,0.03205126215593778,1
2013-06-05,20.5,0.020544686999810814,0
2013-06-06,20.13999938964844,0.017561005383002877,0
2013-06-07,20.11000061035156,0.0014895124233370574,0
2013-06-10,20.559999465942386,0.022376869315418716,1
2013-06-11,19.899999618530273,0.03210116072743104,0
2013-06-12,19.799999237060547,0.005025144893802372,0
2013-06-13,19.549999237060547,0.01262626311278153,0
2013-06-14,19.270000457763672,0.014322188758252577,0
2013-06-17,19.270000457763672,0.0,0
2013-06-18,19.13999938964844,0.006746292943799844,0
2013-06-19,18.700000762939453,0.022988434730408302,0
2013-06-20,17.989999771118164,0.03796796592802299,0
2013-06-21,18.350000381469727,0.020011151469246893,1
2013-06-24,17.569999694824222,0.04250684852481899,0
2013-06-25,17.81999969482422,0.014228799336498654,1
2013-06-26,18.299999237060547,0.02693600170912141,1
2013-06-27,18.3799991607666,0.004371580712639677,1
2013-06-28,18.09000015258789,0.01577796634494599,0
2013-07-01,18.15999984741211,0.0038695242804740854,1
2013-07-02,18.030000686645508,0.0071585441552262504,0
2013-07-03,17.860000610351562,0.009428733767040912,0
2013-07-05,17.430000305175778,0.024076164080675276,0
2013-07-08,17.93000030517578,0.02868617276223055,1
2013-07-09,17.989999771118164,0.003346317061972554,1
2013-07-10,17.790000915527344,0.011117223909691547,0
2013-07-11,18.559999465942386,0.043282659403517956,1
2013-07-12,18.5,0.00323272993905444,0
2013-07-15,18.700000762939453,0.01081085205078125,1
2013-07-16,18.38999938964844,0.016577612868625517,0
2013-07-17,18.559999465942386,0.0092441588872285,1
2013-07-18,18.36000061035156,0.010775800719058504,0
2013-07-19,18.18000030517578,0.009803937864484146,0
2013-07-22,18.020000457763672,0.008800871547101019,0
2013-07-23,18.32999992370605,0.017203077584208398,1
2013-07-24,18.190000534057614,0.007637719052435856,0
2013-07-25,18.399999618530273,0.011544754167514895,1
2013-07-26,18.450000762939453,0.00271745355683728,1
2013-07-29,18.5,0.0027099856364765267,1
2013-07-30,18.34000015258789,0.00864864040065456,0
2013-07-31,18.34000015258789,0.0,0
2013-08-01,18.59000015258789,0.013631406647765127,1
2013-08-02,18.600000381469727,0.0005379359225257358,1
2013-08-05,18.6200008392334,0.0010752934061010748,1
2013-08-06,19.06999969482422,0.02416749921099075,1
2013-08-07,18.940000534057614,0.006816946137754167,0
2013-08-08,19.32999992370605,0.020591308270934135,1
2013-08-09,19.6299991607666,0.015519877819173472,1
2013-08-12,19.809999465942386,0.009169654247135247,1
2013-08-13,19.6200008392334,0.009591046533627428,0
2013-08-14,19.6200008392334,0.0,0
2013-08-15,19.81999969482422,0.010193621153720335,1
2013-08-16,20.399999618530273,0.029263366934234387,1
2013-08-19,19.76000022888184,0.03137251968706375,0
2013-08-20,19.06999969482422,0.034919054962817976,0
2013-08-21,18.899999618530273,0.008914529576006493,0
2013-08-22,19.3799991607666,0.02539680168912376,1
2013-08-23,19.239999771118164,0.007223911027398602,0
2013-08-26,19.030000686645508,0.010914713460022657,0
2013-08-27,19.229999542236328,0.010509660976059317,1
2013-08-28,19.190000534057614,0.002080031676072669,0
2013-08-29,19.420000076293945,0.011985384879387474,1
2013-08-30,19.3700008392334,0.0025746259971224767,0
2013-09-03,19.700000762939453,0.01703664994364115,1
2013-09-04,19.6299991607666,0.0035533806833419924,0
2013-09-05,19.790000915527344,0.008150879347999612,1
2013-09-06,19.700000762939453,0.004547758889554978,0
2013-09-09,20.56999969482422,0.044162380618860055,1
2013-09-10,21.200000762939453,0.03062717926406941,1
2013-09-11,20.850000381469727,0.016509451361981828,0
2013-09-12,20.459999084472656,0.018705097835090733,0
2013-09-13,20.700000762939453,0.011730287839990037,1
2013-09-16,20.88999938964844,0.009178677280493376,1
2013-09-17,21.09000015258789,0.009573995633458723,1
2013-09-18,21.440000534057614,0.016595560878968296,1
2013-09-19,21.100000381469727,0.01585821567717753,0
2013-09-20,21.049999237060547,0.0023697224410048493,0
2013-09-23,20.670000076293945,0.018052217317783864,0
2013-09-24,21.299999237060547,0.03047891429323875,1
2013-09-25,21.229999542236328,0.0032863707667380596,0
2013-09-26,21.38999938964844,0.00753649792096316,1
2013-09-27,21.350000381469727,0.001869986410475157,0
2013-09-30,21.06999969482422,0.013114786025415175,0
2013-10-01,21.149999618530273,0.003796864018261302,1
2013-10-02,21.06999969482422,0.0037825023711094484,0
2013-10-03,20.950000762939453,0.005695250765202574,0
2013-10-04,21.270000457763672,0.015274447884044862,1
2013-10-07,21.1299991607666,0.006582101268642382,0
2013-10-08,21.059999465942386,0.0033128110555814896,0
2013-10-09,21.09000015258789,0.0014245340648759508,1
2013-10-10,21.530000686645508,0.020862993403232673,1
2013-10-11,21.729999542236328,0.009289310228163362,1
2013-10-14,21.76000022888184,0.0013806114715833016,1
2013-10-15,21.46999931335449,0.013327247816037953,0
2013-10-16,21.56999969482422,0.004657679770279694,1
2013-10-17,21.209999084472656,0.016689875542183975,0
2013-10-18,20.979999542236328,0.010843920422641857,0
2013-10-21,21.170000076293945,0.009056269695102405,1
2013-10-22,21.56999969482422,0.01889464417046417,1
2013-10-23,21.25,0.01483540562594461,0
2013-10-24,21.01000022888184,0.01129410687614873,0
2013-10-25,20.940000534057614,0.0033317322256855237,0
2013-10-28,20.709999084472656,0.010983832078269256,0
2013-10-29,20.989999771118164,0.013520072381627415,1
2013-10-30,21.11000061035156,0.005717048143969669,1
2013-10-31,21.420000076293945,0.014684957696797705,1
2013-11-01,21.82999992370605,0.01914098253743066,1
2013-11-04,21.75,0.0036646781486781447,0
2013-11-05,21.790000915527344,0.0018391225529813219,1
2013-11-06,21.75,0.0018357463903931957,0
2013-11-07,22.049999237060547,0.013793068370599857,1
2013-11-08,22.399999618530273,0.015873033722444002,1
2013-11-11,22.729999542236328,0.01473213970205,1
2013-11-12,22.86000061035156,0.005719360788972566,1
2013-11-13,22.79999923706055,0.0026247319199037313,0
2013-11-14,22.93000030517578,0.005701801423919301,1
2013-11-15,23.6200008392334,0.030091605969227556,1
2013-11-18,24.57999992370605,0.04064348223383933,1
2013-11-19,23.940000534057614,0.02603740405349609,0
2013-11-20,23.32999992370605,0.025480392512262525,0
2013-11-21,23.489999771118164,0.006858116070953523,1
2013-11-22,23.3799991607666,0.004682869792396183,0
2013-11-25,23.63999938964844,0.011120626099856302,1
2013-11-26,23.85000038146973,0.008883290915533821,1
2013-11-27,23.959999084472656,0.004612104873943301,1
2013-11-29,23.71999931335449,0.010016685320898035,0
2013-12-02,23.809999465942386,0.0037942729845370253,1
2013-12-03,23.31999969482422,0.020579579256986502,0
2013-12-04,23.540000915527344,0.009434014733368688,1
2013-12-05,23.60000038146973,0.0025488302297732622,1
2013-12-06,24.25,0.02754235627219045,1
2013-12-09,24.43000030517578,0.007422692996939433,1
2013-12-10,24.479999542236328,0.002046632682601889,1
2013-12-11,24.10000038146973,0.015522841824852578,0
2013-12-12,23.96999931335449,0.005394235106120501,0
2013-12-13,23.85000038146973,0.005006213405183667,0
2013-12-16,24.18000030517578,0.013836474567205657,1
2013-12-17,24.35000038146973,0.007030606871314223,1
2013-12-18,24.6299991607666,0.011498922994266135,1
2013-12-19,24.229999542236328,0.016240342353216045,0
2013-12-20,23.68000030517578,0.02269910224727079,0
2013-12-23,23.979999542236328,0.012668886536921855,1
2013-12-24,24.31999969482422,0.01417848870218047,1
2013-12-26,24.190000534057614,0.005345360295965445,0
2013-12-27,24.229999542236328,0.0016535348199930397,1
2013-12-30,24.25,0.0008254419373309619,1
2013-12-31,24.43000030517578,0.007422692996939433,1
2014-01-02,24.309999465942386,0.004912027741889602,0
2014-01-03,24.07999992370605,0.009461108485771792,0
2014-01-06,23.60000038146973,0.019933535870312675,0
2014-01-07,23.21999931335449,0.016101739914106572,0
2014-01-08,23.149999618530273,0.0030146294958741174,0
2014-01-09,23.25,0.0043196709770000116,1
2014-01-10,23.95000076293945,0.03010755969632041,1
2014-01-13,24.479999542236328,0.022129384651920585,1
2014-01-14,24.51000022888184,0.001225518268239751,1
2014-01-15,25.670000076293945,0.04732761471153302,1
2014-01-16,26.79999923706055,0.044020224285474426,1
2014-01-17,25.81999969482422,0.036567148139360135,0
2014-01-21,26.84000015258789,0.03950427845931142,1
2014-01-22,26.5,0.012667665821719755,0
2014-01-23,27.5,0.03773584905660377,1
2014-01-24,26.35000038146973,0.04181816794655527,0
2014-01-27,25.3799991607666,0.036812190006086994,0
2014-01-28,26.899999618530273,0.05988969692770314,1
2014-01-29,27.86000061035156,0.03568776971877655,1
2014-01-30,26.899999618530273,0.034458039152540115,0
2014-01-31,26.739999771118164,0.0059479498022703406,0
2014-02-03,25.38999938964844,0.05048617774962947,0
2014-02-04,22.56999969482422,0.11106734000056505,0
2014-02-05,22.13999938964844,0.019051852502877345,0
2014-02-06,22.6200008392334,0.021680282873421493,1
2014-02-07,22.09000015258789,0.0234306218824822,0
2014-02-10,22.399999618530273,0.014033475047580101,1
2014-02-11,22.280000686645508,0.005357095264657825,0
2014-02-12,22.5,0.009874295627215056,1
2014-02-13,22.61000061035156,0.004888916015624842,1
2014-02-14,22.709999084472656,0.004422754153987723,1
2014-02-18,22.149999618530273,0.024658718120568628,0
2014-02-19,21.850000381469727,0.013543983847727616,0
2014-02-20,20.940000534057614,0.04164758954346995,0
2014-02-21,20.32999992370605,0.029130878452435293,0
2014-02-24,20.280000686645508,0.002459382058444628,0
2014-02-25,19.979999542236328,0.014792955337853223,0
2014-02-26,20.34000015258789,0.018018048978957497,1
2014-02-27,21.34000015258789,0.04916420808742071,1
2014-02-28,21.540000915527344,0.009372106912342226,1
2014-03-03,21.690000534057614,0.0069637702950207875,1
2014-03-04,21.57999992370605,0.0050714895178928035,0
2014-03-05,21.059999465942386,0.024096406839762503,0
2014-03-06,21.450000762939453,0.018518580573934268,1
2014-03-07,21.25,0.009324044560642036,0
2014-03-10,21.149999618530273,0.00470590030445772,0
2014-03-11,22.020000457763672,0.04113479219503907,1
2014-03-12,21.68000030517578,0.015440515237047397,0
2014-03-13,21.299999237060547,0.01752772429733383,0
2014-03-14,21.1299991607666,0.007981224525029878,0
2014-03-17,21.399999618530273,0.012778062872098865,1
2014-03-18,21.809999465942386,0.019158871715917875,1
2014-03-19,21.780000686645508,0.0013754598822307829,0
2014-03-20,21.739999771118164,0.0018365892684232314,0
2014-03-21,21.799999237060547,0.0027598650678043145,1
2014-03-24,21.57999992370605,0.01009171197494775,0
2014-03-25,21.40999984741211,0.007877668067421694,0
2014-03-26,21.530000686645508,0.005604896781346932,1
2014-03-27,21.649999618530273,0.0055735684188434696,1
2014-03-28,22.049999237060547,0.01847573328305803,1
2014-03-31,22.09000015258789,0.0018141005401992119,1
2014-04-01,22.899999618530273,0.036668151215358394,1
2014-04-02,22.93000030517578,0.0013100736744655571,1
2014-04-03,23.290000915527344,0.015699982798094547,1
2014-04-04,22.79999923706055,0.021039143804417428,0
2014-04-07,23.15999984741211,0.015789500982368077,1
2014-04-08,23.040000915527344,0.005181301065430459,0
2014-04-09,23.43000030517578,0.01692705616975932,1
2014-04-10,24.18000030517578,0.03201024286091546,1
2014-04-11,24.25,0.0028949418503206206,1
2014-04-14,24.29999923706055,0.0020618242086824917,1
2014-04-15,23.399999618530273,0.03703702250153426,0
2014-04-16,24.13999938964844,0.031623922358193876,1
2014-04-17,23.90999984741211,0.00952773604190556,0
2014-04-21,23.86000061035156,0.0020911433450285896,0
2014-04-22,23.190000534057614,0.02808047188411507,0
2014-04-23,22.76000022888184,0.01854248793760316,0
2014-04-24,22.540000915527344,0.009666050577421455,0
2014-04-25,22.38999938964844,0.0066549032735650744,0
2014-04-28,22.21999931335449,0.007592678915951578,0
2014-04-29,22.79999923706055,0.026102607634081915,1
